attack,retriever,defense,epsilon,stratum,n_queries,drift_tv,drift_js,stance_shift,stance_div,stance_onesided,stance_gap,poison_in_topk,poison_share,in_pool_rate,mean_score
template_plus_projection,dense,manifold,,bbq-disability,8,0.32499999999999996,0.46527186733445275,0.5,0.31127812445913283,0.5,1.0,1.0,0.7,0.025,-6.462360162552325
template_plus_projection,dense,manifold,,bbq-gender,8,0.15,0.041992784584935855,0.5,0.31127812445913283,0.5,0.6388888888888888,1.0,0.7,0.1,-6.453090529888134
template_plus_projection,dense,manifold,,stereoset-age,8,0.1125,0.012768861299667826,0.5,0.31127812445913283,0.5,0.0,0.875,0.575,0.15000000000000002,-5.262320213353982
template_plus_projection,dense,manifold,,stereoset-race,8,0.175,0.030871383485930732,0.5,0.31127812445913283,0.5,0.6428571428571429,1.0,0.7,0.07500000000000001,-6.3192328018118795
template_plus_projection,dense,multi_query,,bbq-disability,8,0.2,0.2136636511405688,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.3809670920756083
template_plus_projection,dense,multi_query,,bbq-gender,8,0.11249999999999999,0.02534357960896938,0.5,0.3112781244591329,0.5,0.9444444444444443,1.0,0.975,0.0,1.4042786035075931
template_plus_projection,dense,multi_query,,stereoset-age,8,0.1875,0.010537677830037798,0.5,0.31127812445913283,0.5,1.0,1.0,0.95,0.025,1.364910414305918
template_plus_projection,dense,multi_query,,stereoset-race,8,0.22499999999999998,0.10816607588107273,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.4519407326544422
template_plus_projection,dense,repr_both,0.0,bbq-disability,8,0.303125,0.5204260414863776,0.5,0.3112781244591329,0.5,1.0,1.0,0.95,0.0,0.7849811596634588
template_plus_projection,dense,repr_both,0.0,bbq-gender,8,0.2125,0.007904882005723304,0.5,0.31127812445913283,0.5,0.8333333333333334,1.0,0.975,0.0,0.8184157727956973
template_plus_projection,dense,repr_both,0.0,stereoset-age,8,0.18125,0.014606338679849253,0.5,0.31127812445913283,0.5,0.5333333333333334,1.0,0.85,0.07500000000000001,0.7140815426690756
template_plus_projection,dense,repr_both,0.0,stereoset-race,8,0.2875,0.09386108337816687,0.5,0.31127812445913283,0.5,0.875,1.0,0.975,0.0,0.8640384783054056
template_plus_projection,dense,repr_both,0.25,bbq-disability,8,0.353125,0.7150182662886329,0.5,0.3112781244591329,0.5,1.0,1.0,0.925,0.0,0.7712009286947279
template_plus_projection,dense,repr_both,0.25,bbq-gender,8,0.2375,0.1121312721698456,0.5,0.31127812445913283,0.5,0.75,1.0,0.975,0.0,0.8175506966578704
template_plus_projection,dense,repr_both,0.25,stereoset-age,8,0.19374999999999998,0.13656194290543766,0.5,0.3112781244591329,0.5,0.25,1.0,0.85,0.07500000000000001,0.7109275110960354
template_plus_projection,dense,repr_both,0.25,stereoset-race,8,0.33749999999999997,0.25161992970351127,0.5,0.31127812445913283,0.5,0.8,1.0,0.9,0.025,0.8290422108363087
template_plus_projection,dense,repr_both,1.0,bbq-disability,8,0.415625,0.8278195311147832,0.5,0.3112781244591329,0.5,1.0,1.0,0.925,0.0,0.775760608126244
template_plus_projection,dense,repr_both,1.0,bbq-gender,8,0.275,0.21318918547462007,0.42857142857142855,0.266809820964971,0.42857142857142855,0.0,1.0,0.925,0.025,0.8075748510476948
template_plus_projection,dense,repr_both,1.0,stereoset-age,8,0.26875,0.3958156020033583,0.39285714285714285,0.22931222328443754,0.39285714285714285,nan,1.0,0.8500000000000001,0.05,0.7037849160861045
template_plus_projection,dense,repr_both,1.0,stereoset-race,8,0.375,0.2968617015025187,0.4375,0.2723683589017412,0.4375,nan,1.0,0.9,0.025,0.8255931695827916
template_plus_projection,dense,repr_group,0.0,bbq-disability,8,0.2875,0.31127812445913283,0.5,0.3112781244591329,0.5,1.0,1.0,1.0,0.0,0.82208228653791
template_plus_projection,dense,repr_group,0.0,bbq-gender,8,0.21250000000000002,0.007299156760473963,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,0.8512997118670965
template_plus_projection,dense,repr_group,0.0,stereoset-age,8,0.2,0.005474367570355472,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,0.7533907702447513
template_plus_projection,dense,repr_group,0.0,stereoset-race,8,0.27499999999999997,0.08329389868513869,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,0.8857966260880962
template_plus_projection,dense,repr_group,0.25,bbq-disability,8,0.2,0.2136636511405688,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,0.8390968267866908
template_plus_projection,dense,repr_group,0.25,bbq-gender,8,0.1,0.018605998702431473,0.5,0.3112781244591329,0.5,1.0,1.0,1.0,0.0,0.878050639331408
template_plus_projection,dense,repr_group,0.25,stereoset-age,8,0.1625,0.0018247891901184907,0.5,0.3112781244591329,0.5,0.9285714285714286,1.0,0.95,0.025,0.7708562589916738
template_plus_projection,dense,repr_group,0.25,stereoset-race,8,0.22499999999999998,0.10816607588107273,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,0.9072891792139568
template_plus_projection,dense,repr_group,1.0,bbq-disability,8,0.2,0.2136636511405688,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,0.8390968267866908
template_plus_projection,dense,repr_group,1.0,bbq-gender,8,0.1,0.018605998702431473,0.5,0.3112781244591329,0.5,1.0,1.0,1.0,0.0,0.878050639331408
template_plus_projection,dense,repr_group,1.0,stereoset-age,8,0.1875,0.010537677830037798,0.5,0.3112781244591329,0.5,1.0,1.0,0.95,0.025,0.7708562589916738
template_plus_projection,dense,repr_group,1.0,stereoset-race,8,0.22499999999999998,0.10816607588107273,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,0.9072891792139568
template_plus_projection,dense,vanilla,,bbq-disability,8,0.2,0.2136636511405688,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,0.8390968267866908
template_plus_projection,dense,vanilla,,bbq-gender,8,0.1,0.018605998702431473,0.5,0.3112781244591329,0.5,1.0,1.0,1.0,0.0,0.878050639331408
template_plus_projection,dense,vanilla,,stereoset-age,8,0.1875,0.010537677830037798,0.5,0.3112781244591329,0.5,1.0,1.0,0.95,0.025,0.7708562589916738
template_plus_projection,dense,vanilla,,stereoset-race,8,0.22499999999999998,0.10816607588107273,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,0.9072891792139568
