attack,retriever,defense,epsilon,stratum,n_queries,drift_tv,drift_js,stance_shift,stance_div,stance_onesided,stance_gap,poison_in_topk,poison_share,in_pool_rate,mean_score
template_plus_projection,bm25,vanilla,,bbq-gender,8,0.024999999999999998,0.008694736287842906,0.5,0.3112781244591329,0.5,0.5833333333333334,0.75,0.6,0.025,8.940839725804295
template_plus_projection,bm25,vanilla,,stereoset-age,8,0.075,0.02559344255483073,0.5,0.3112781244591329,0.5,0.4583333333333333,0.5,0.35,0.175,4.495394320310982
template_plus_projection,bm25,vanilla,,stereoset-race,8,0.25,0.08159715356114766,0.5,0.31127812445913283,0.5,0.75,0.75,0.7,0.1,5.851312940127871
template_plus_projection,st,manifold,,bbq-disability,8,0.3375,0.27742013052315256,0.5,0.3112781244591329,0.5,0.7857142857142857,1.0,0.7,0.05,-1.2912474632423587
template_plus_projection,st,manifold,,bbq-gender,8,0.3125,0.45300301552609795,0.5,0.3112781244591329,0.5,nan,1.0,0.7,0.07500000000000001,-1.6714604135197915
template_plus_projection,st,manifold,,stereoset-age,8,0.2875,0.07881759922000932,0.5,0.3112781244591329,0.5,nan,1.0,0.7,0.1,-1.7633131437933305
template_plus_projection,st,manifold,,stereoset-race,8,0.375,0.23699600493260392,0.5,0.31127812445913283,0.5,0.0,1.0,0.7,0.07500000000000001,-1.3127881858894945
template_plus_projection,st,multi_query,,bbq-disability,8,0.35,0.21475226164457342,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.322044308956617
template_plus_projection,st,multi_query,,bbq-gender,8,0.36250000000000004,0.26551313230591383,0.5,0.3112781244591329,0.5,1.0,1.0,1.0,0.0,1.4401971356863894
template_plus_projection,st,multi_query,,stereoset-age,8,0.4,0.24423504907603139,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.416857133136849
template_plus_projection,st,multi_query,,stereoset-race,8,0.3,0.1733284570957319,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.454956072245832
template_plus_projection,st,repr_both,0.0,bbq-disability,8,0.3125,0.09128848701986014,0.5,0.3112781244591329,0.5,1.0,1.0,0.925,0.025,1.6306047216057777
template_plus_projection,st,repr_both,0.0,bbq-gender,8,0.3,0.11869817238671944,0.5,0.31127812445913283,0.5,0.4,1.0,0.9,0.05,1.6088557451963426
template_plus_projection,st,repr_both,0.0,stereoset-age,8,0.4375,0.2968813696383936,0.5,0.31127812445913283,0.5,0.7142857142857143,1.0,0.95,0.0,1.657733789086342
template_plus_projection,st,repr_both,0.0,stereoset-race,8,0.4,0.2637575197199087,0.5,0.31127812445913283,0.5,0.25,1.0,0.925,0.025,1.6326119393110274
template_plus_projection,st,repr_both,0.25,bbq-disability,8,0.3375,0.14141874529249823,0.5,0.3112781244591329,0.5,1.0,1.0,0.925,0.025,1.6320395186543464
template_plus_projection,st,repr_both,0.25,bbq-gender,8,0.2875,0.1339486338326126,0.5,0.31127812445913283,0.5,0.25,1.0,0.9,0.05,1.6105216413736343
template_plus_projection,st,repr_both,0.25,stereoset-age,8,0.4375,0.2921186415176539,0.5,0.31127812445913283,0.5,0.5,1.0,0.95,0.0,1.6564069747924806
template_plus_projection,st,repr_both,0.25,stereoset-race,8,0.375,0.2637575197199087,0.5,0.31127812445913283,0.5,0.25,1.0,0.925,0.025,1.6399048894643784
template_plus_projection,st,repr_both,1.0,bbq-disability,8,0.36250000000000004,0.2622556248918266,0.3333333333333333,0.20751874963942188,0.3333333333333333,1.0,1.0,0.925,0.025,1.6300767824053763
template_plus_projection,st,repr_both,1.0,bbq-gender,8,0.175,0.036010515381866705,0.3125,0.19454882778695803,0.3125,nan,1.0,0.9,0.05,1.611016845703125
template_plus_projection,st,repr_both,1.0,stereoset-age,8,0.4125,0.21429911040287064,0.375,0.23345859334434962,0.375,1.0,1.0,0.95,0.0,1.6581685185432433
template_plus_projection,st,repr_both,1.0,stereoset-race,8,0.39999999999999997,0.2821361643874056,0.3125,0.19454882778695803,0.3125,1.0,1.0,0.925,0.025,1.6480051308870314
template_plus_projection,st,repr_group,0.0,bbq-disability,8,0.3625,0.24902249956730627,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.6967215925455092
template_plus_projection,st,repr_group,0.0,bbq-gender,8,0.3625,0.23188675228335853,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.6972501486539842
template_plus_projection,st,repr_group,0.0,stereoset-age,8,0.42500000000000004,0.23528338253446812,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.7070381820201874
template_plus_projection,st,repr_group,0.0,stereoset-race,8,0.35,0.1592886406098034,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.7156657963991164
template_plus_projection,st,repr_group,0.25,bbq-disability,8,0.3375,0.22126003331372188,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.7012654006481172
template_plus_projection,st,repr_group,0.25,bbq-gender,8,0.35,0.26551313230591383,0.5,0.3112781244591329,0.5,1.0,1.0,1.0,0.0,1.7084834009408951
template_plus_projection,st,repr_group,0.25,stereoset-age,8,0.4,0.23062122306818075,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.71501801609993
template_plus_projection,st,repr_group,0.25,stereoset-race,8,0.3,0.1733284570957319,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.728209227323532
template_plus_projection,st,repr_group,1.0,bbq-disability,8,0.3375,0.22126003331372188,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.7012654006481172
template_plus_projection,st,repr_group,1.0,bbq-gender,8,0.35,0.26551313230591383,0.5,0.3112781244591329,0.5,1.0,1.0,1.0,0.0,1.7084834009408951
template_plus_projection,st,repr_group,1.0,stereoset-age,8,0.4,0.23062122306818075,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.71501801609993
template_plus_projection,st,repr_group,1.0,stereoset-race,8,0.3,0.1733284570957319,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.728209227323532
template_plus_projection,st,vanilla,,bbq-disability,8,0.3375,0.22126003331372188,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.7012653797864914
template_plus_projection,st,vanilla,,bbq-gender,8,0.35,0.26551313230591383,0.5,0.3112781244591329,0.5,1.0,1.0,1.0,0.0,1.708483412861824
template_plus_projection,st,vanilla,,stereoset-age,8,0.4,0.23062122306818075,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.7150180041790009
template_plus_projection,st,vanilla,,stereoset-race,8,0.3,0.1733284570957319,0.5,0.31127812445913283,0.5,1.0,1.0,1.0,0.0,1.7282092571258545
